item_id,category,complexity,novelty,quality
d027d0dd05b53afc2c8d5465aceadd5fd63523bf965bca14d7c1bb677f8860f5,18,0.0870955676971947,0.604982382071593,0.1563801417203018
962e6d459167365ca2bbeb91c851ed08595fd3242aa0a74793ebbd0a2a6ff926,13,0.0989109711245416,0.8706699034106914,0.934237448772001
77b70be5d3a14a22b66fb294f60c1bd8862e9ddc163b15d669ef08aee02b10ff,12,0.7670725919095571,0.2762472805666159,0.5606073164234133
8523769d3baf9c167b3660c8d30c2df11d3174a17ecabe0e9b814dd876a25578,5,0.0413465553238245,0.776725605912978,0.9574734066243338
d541eec48a8031cc4f3d7d7c7f884b9d3beed1f7a66b0949c239932d800f8801,10,0.7290981924288115,0.2603100071218676,0.4989098636099027
f84f8102c6aa05ebda8e90550634a3d40610ab852aed9cc6ba49701c05a56455,12,0.2166400335497723,0.2793882744408723,0.0720812891770296
7ab853536632340d7016b3615fb0a99da63d4dfe9f2d0e526adcd4590e40c6e3,8,0.8029537619794858,0.3900927455771206,0.5508314825638588
d4c1522a9de52a4ac00d8b9835ab6b47135d89c871fd6bcaa18e88254f708745,18,0.7891689987346178,0.9411438530485188,0.7012891394912852
737d82e0a5957e83422344bb09e2e29259f2f0f0b7ae7acc9e9b0b7fa407eadc,8,0.834696157652648,0.695865571258946,0.5719189758728587
b0f099cae6fe0c1dd1ec0c43abb44c21686f775dd7b183bf9bc6db720d76baa0,9,0.3365504842390153,0.3102336943135187,0.2910711856272392
6d3d605a88da3cd678a4ef940efa25c5ed90cff69557b84085bdfc414efae62c,9,0.8303356167203797,0.4315703599581143,0.0067655588346335
b45f336ccb3682e045bd228ae589d55ba42291e2477214405509379b03b5287b,6,0.7850788464793841,0.3265831843852903,0.708964132416285
4173aa586b30bc71fa5a2f5f45cd3ebed38971d8dd756a21107b89a0c68ee388,18,0.8561079400107057,0.6492114783846765,0.4563940677796001
7d87c8da26b710ff1c50f6a4976579ecf82e2ae2ea693580a228533dc7b2b77e,11,0.189500002015152,0.9033310268685204,0.2258763451540387
3c78396f7762e7e44e851d504dc5def2e592b9e0d414c4f3c93288ece42da951,4,0.1133833791345945,0.4791556286791891,0.4547384979221963
867924fbc851c1f614b4371406ba17ea41bc18a520a9c4f8b67d1ac2f88c4059,13,0.6984134146802005,0.9859294679716802,0.4809575967206961
9c2dbefc45e56bd4147894e62b534218919525b7decbc511a551f31da9426ebf,14,0.6689592410401197,0.2751943673616595,0.6429743667111142
14acf36084328ef0fe03cbdf5ba8b3cd6d29b44a13cd9dc694bce87d7997bc76,11,0.4526027723877495,0.3073360771872078,0.4705060087159302
41dadb52f9d3e2a6d7283f0048d5e1abe7dc62eacc34afe48f64b92d1f392650,18,0.6186401773172748,0.6385015262798791,0.4592147756078363
ac1ef99c20e27c0626aeb98348c4fe7722da3a575199820f54aea8743317dd8b,10,0.1824761957558007,0.4861668898412216,0.3610627063583798
62de9c51ca1ec7ceee422533fd9b678af4e05a2c13ae9f657b65459f88d45a49,15,0.8967010060681729,0.4548095829646484,0.5536024245240927
7d15390734bc2360a73029c7ba6a94aaaafebc8d06272d92e9820de171f45c9f,15,0.2765713777022246,0.3366476034618572,0.9909718097692266
df839c7e5aa37601d8c29e0ad3f80854c53a45d2c1df805e736f133abbe1363f,4,0.7154319373908036,0.2664729356443212,0.2674745953504496
21b437ef875cdd704add52d7dff414e3f9de0e4062c8f0d1cdc0dff864cbea04,9,0.178441261018274,0.6935985231221424,0.6101370023014591
1615a0a77ad62ee3fdfa25e43d8347fd3a6675eac6910bb5829c5551144660dc,6,0.4799569831250557,0.9121378454884064,0.3599508695293731
9522ef8c291cd942284ff555f37fe510f5ceb4eb9d25b1bc054c9066785b9e8a,6,0.1744804987272521,0.8668274096186865,0.512697150452205
ae5524f3faa986ad99782b6fbaf3144037f9b6b9d6ec977587852ec53dd52a74,5,0.2875952189520628,0.5505199236632781,0.7585668400831924
5de4bcd99d43a4a914d490f7d937f81b1aa9d84f4207ad99ebf4a153879a3670,2,0.307252956821789,0.2139610848086921,0.8153297157555953
52a43942de5232ceaeacf3f5820a602f059cddd438b499968987b4cc96464113,18,0.2507169455794847,0.0367286830898112,0.8348444232063476
da171a72b482e76b98d8ef61da97b78f3a3818ea9bb839df630655a266c2b20f,18,0.0399860717934448,0.4235762898146291,0.9813605853226358
422ce5a5049236a29ff658f8b7cc10469e5d2a39583bfe267dc6900e1f97b6c7,13,0.5080138253902466,0.5431807112968584,0.6615239897613863
d02b615ccaa6273a62436d55de75f0fb4b62529860c399c3905c6fae109715bc,8,0.0018082028403439,0.6053051003728165,0.475765876493907
3d71fe6f7281c540e7d3ac44625e62676f3a68558d197ab3cbb5f2196ca980f4,2,0.2782050583839798,0.1044738211650687,0.3024275823162684
2a8b871875f5f7e86f825fc17152a8974c95cde2378fcba2412e83142c4ec1a3,10,0.7362251344657093,0.0104633033655611,0.5281419014717703
5acdf809a587ce1bab6bc3d458442c00c80ab59aced4b4c42187ecb1df6b6366,3,0.9024540384604864,0.979694560507613,0.0626778550588106
b2ca277ddfef1b3a7c1d4694422262671117be0be97d2fe1a7b4fbcf9be2150c,9,0.4686984297996291,0.7824714394054462,0.2579305095387513
e31e8b1e312e33949f1d16cd2e38103a8d66ba4cf1be6d186ddfdd969849f8c7,8,0.9545437250032394,0.2078415906277044,0.7612043355095344
f65f756acccf598c3b8405bec82b7f9fbb893e7b7818bd353e967d1039c3cdb4,2,0.8605875876068118,0.9456978924729796,0.2021373911047678
fbd89196867a468e760c854af907283d7d34aa5565ee449f3e68a2607674324d,1,0.6287513320848704,0.3913955765656676,0.4915626385393387
e0b6f617cbc0f22da4fe4b1c8c9eac21c3d003b34fd77013ff1ea44e4765b562,16,0.8678214034357981,0.1364650787006934,0.3053694839387347
a999d3c212bce5ff611ddfff2bc3bd2cdca982b34c58ca4e2a1f5159a34bdd9e,9,0.9978113650832966,0.0295779317667238,0.1963968631569783
f03a513682fd15b4edc417e4d419d81fa82e7c2c8bacf5e55cb7d18736934212,15,0.2103267459163813,0.5809846631331143,0.5221942612048217
c7cff0673992f24dd043b37ccc1c7a9819950965427623fb8a50be383b8b7d74,2,0.2667978474574205,0.5677640821109928,0.904526564541792
ce3864aee57d24bb163290ca5701e535f5b27be3bdccb862bcd64608acd7ffae,19,0.4970070125894511,0.8850681304261856,0.8786928945218127
54fbfef3921f99ec3df4798e33f7e3a667fb2187a4bb840748d33c9de79599de,11,0.6319005615700112,0.7782031570307004,0.9533560515684376
9b89539a4e2c3fe02ca14e68b841b50061bbbeef640e9d7e8e3ae0bebf34d3bd,3,0.793598972236597,0.6365931429303346,0.2546807250563264
360f760a3898cb8f1677e650e1253ab265b858305d64e2d4cef11afc6a141ae5,7,0.1971462807908148,0.2348296066752651,0.0504942525856202
97bfba757ba877c948079a678cf5211cab9dbca5d15b6957e4e143d336ab8af8,12,0.7361500655822261,0.3918112855652534,0.5324674035950033
9020f5fcf8070063b9fce890a16ccea3911079b9b1de8d8a400c92ed2d3c92ee,18,0.4909684661008616,0.096725077055508,0.0639397960158124
9a47253aa59a4069b4269063c1c704b0f4bc100bbc108ce35c6200c09948113d,12,0.1738118044974286,0.4416660828246825,0.9934902602150244
09bb42aee440901511efa6cae21de328a172850f1962ea7a235a3a1eaa0d4b73,11,0.9803307634094892,0.448224742997043,0.3560635037672746
97ab13cc13c08f32e68cfd880aa95b2c6020e01bd6013d115d0b015e401bd64a,0,0.7476249245817254,0.6252696905023871,0.962931559647036
d6f858b73ae29691733a6fc8a6d3c547dcb031a49561b4d9cad00ad79c19490a,14,0.0040093094784996,0.0305860979884133,0.6811257737574685
b6642211a492c6959627350f046b941b0daa092fd16888689a204da1cbb2364e,5,0.2775764742158993,0.4047883728497532,0.9244821145983956
91c3bb104407f7f5c628ac46b377cdf4995fed1fc40e408174e86bd70c11a366,8,0.3195321768189295,0.3822230150511457,0.3974789547976999
ac6119471d08fe21f53f0600cf3d7f6d247acc6a98cc83b1d70424af8ced2ad2,14,0.9696068416991308,0.8290833012122503,0.4134441044775326
ca3afa209a11eb8e6e2d740a752dcc397aa360a63b546ae0836078daa78ce199,3,0.976734774856806,0.8505466403402573,0.1485426847457502
e90bd14eaa9acf3eb474ae8c4ecedf71a8a53f84386c2de096a2a0fe9aad6f66,17,0.0702290866797036,0.2988158052690379,0.3685366057761193
17e7f6886297c5acf7af9d5d5e6f6e3372d615792bb8badbedaacf838f4b67eb,4,0.4997604551136152,0.6490398492356989,0.3325768627641986
9e3666621312d821b99f614cc955d850e4035676ac5fce1b4a066958186996ed,9,0.5657294956068937,0.9920540068951016,0.3970689585109734
d5302f51886415c379e83bee4d31191c6aa9f65c51c44ceac0af3fe13f62e51f,11,0.3273417206946871,0.506600706796737,0.9564102752324084
33409d4acf5a2dc8e26153d72ca8f6c7b4f2ecd2351e50361041bc83f2c1cbef,12,0.3966156744267441,0.6617411080284872,0.5377454193612721
6d673883b186b80fc7c7fa5aa9266b62d86842b0789353a47b35c7cc58c46085,15,0.2138960184676587,0.2651621414383807,0.329633458844395
a5f40b1bcab2c2d643a6c0cb81ec198c133b85997b6e08fe9d160c81f53c596e,8,0.0117630577781803,0.9825546706518729,0.3801366513548466
560adb4c171c20111f599acb3055b4bf8e5ef7967bab995473707f8c7bfdfc12,11,0.2071728928717618,0.3077938588918368,0.6951295931571947
2cba31368e09e3b595e302765556c3e2d61183009c12ec606b34e257b61cd9f3,9,0.1498261902333431,0.0505149921366165,0.2080861257119687
7278268a6c191e31c63a4c6bbfe6324c65bc0477777790ca7ece6d7bf6f11cb0,14,0.3947510301057531,0.0494554053241158,0.5263743285510164
ce5ce1d04d226a5a3cb74b946858c48e4fbc747ee8f4f5033810915e67ac891f,3,0.0269041051743386,0.2681555986491625,0.9520166738226776
b19567e076b75f506e02000d1b1517bce749df02d4d6f7ec2f4a7f6c0810c70b,2,0.1763861141493466,0.3249813692193628,0.4252055589051007
a77b389d52b5835b364b9e170c338b1ebaf2576b6bb25958a828fff9b605b7e7,13,0.969105629560368,0.8206564315988456,0.1752220981531848
4ca04968f97fb55af3313b29c0e997df5131248bdcaccf56b49e84fb1b0320b8,9,0.526323954887881,0.8582310858157578,0.4815965769758155
ec880e85c8a66fbbb915face900c8ec7dab31df6f176a69692535116eb64dd3e,11,0.4911595968253475,0.6319769226343532,0.3182169371012086
4b91d6eb6a758111d29a24a93ea0d66c7ec5f9477be0747211b2e7becbf80869,9,0.5538724439391268,0.9485755360407316,0.0950473595133548
060027823785b6736a1d93a2bdd29e7dba740d935677c78709d2258839985ec3,9,0.5017179196374925,0.5209562504556137,0.3178191870425767
fa1cdf2badfa36fbd252d19d29fad7aebbe3c3eabaeb2dc24c006ddfb21a156e,8,0.678985064575975,0.6224664232340136,0.7223040246572289
7ac12744f525ac81810d45174f6515d0b5d5564946d581047b69f6aa4fe4d65a,2,0.6737194167191087,0.8889851938388034,0.0007256188348079
f4d79d5b5b0510e81b3e385f4d0f0e8dc3ce089d2393157df503792ea4181de8,12,0.4903067472010511,0.491576090825916,0.9521613804482842
269914cdf7c3b6b734f16e27b837b84879e500fbbf12f09556f45b7e64bacd84,15,0.1198671784102702,0.612600285813978,0.8031927404312661
0ce3774a849ed84b665ffd5561598d89383964b463939c0bd286da5b1abd5920,13,0.5667726768472227,0.7860951349267292,0.779448801870865
83bbabb09fc095bbcff69d03dc6ebf06ce408668b225636e840d23319d1f9f82,14,0.6749420262722468,0.7919961336904906,0.2344381357449132
687916a813c59dec5fc6e6716926c673203103f8ad0c7fa9820f85c049bfa9f2,8,0.4754013984515071,0.6945125701100029,0.9616738040373924
e8f404f94e46ccddcd675cbab615b1b171de456cae358fa82aa802a07fb77f8f,11,0.6985778531238975,0.5935900131538828,0.3557032020094566
b8ba24214f45d04652e5c66117bd71172936eee88e922aa8666f072524b64787,17,0.3050685790102928,0.0736771621673613,0.2108852961843508
724e22c9ad181f780a0b2a056b0656a13e4727493eb8b0114ae1e694dd5e6e8c,17,0.5513760622312882,0.4721560541946707,0.2674497768474818
fa88c1691ee575948d4497ffe6a0df4a314ad4dae6e756f8ad673c2e325305b3,18,0.7743533650952356,0.3891470876232099,0.87052867652567
51bf3c7b94224b9c0260f951b15ea2bcb6cb57680c9d0ed8d66dc28ee73a3ae6,6,0.7708029947409104,0.4980756143465362,0.1158890225824786
bb61161e91bfa54f3a17658c8a7a30ec5e4358368fc0fcf871603fbe1be73c9f,9,0.9074651220984394,0.3909008984062653,0.9417659362502682
7e44c5d768c7ebab118f26065f631331358cbf4402b15b3c11e6ad682c13703d,7,0.8335027387594481,0.4002926610258033,0.2838711489730171
a88811415e3f2911bab32e16468f42f70e18c8354e5cc3aa42656e2b7b2b050d,9,0.5923890154175371,0.0161805020220235,0.8982954216517757
a9484ad8634ec7915d6473791fe71a4e128c7147196a8f647c40d8cc650e6184,16,0.6913103068864153,0.2358673071638167,0.3218330895851233
701f5302c6f124330bbc535a10701e1d3498761d4ae8494fb2b27589bf3d7e54,9,0.4922105577372887,0.5368681535841706,0.3878579316966051
5c5912ee58720cef4e3b4c76639090af4836f8bc1cf353b2ce36aba7d403b0b0,17,0.4570300552761773,0.9641131967607198,0.0419133238658411
933a6814ef3800da1bfa96d825e52fc29b7a3e1f96239a5170cad47a10325c57,6,0.3560359021689951,0.8501255295757731,0.1528826023664201
4368a231b6801b3543e3901b83964b2129270fb73c454aaab82a6ceae70bd834,6,0.6562283353124552,0.4912088022656694,0.2359716605236583
f8a56643658a1b944607c888e33e6a189919067f0aa1922abf2d8d97a6f62345,13,0.9296475422488027,0.044499685996161,0.7007981572516516
ecc56a602ed6ea6dccbc66ba2cf1911be6befafbad7046ef396dc480e44f917c,7,0.1448394420166147,0.6811045691219131,0.9708554211973208
9cf01cc0ac7315ccd6f3ed52c48e161a85e73b5f6ad02014637954268a1f78ca,5,0.757952922166404,0.0177812890893956,0.5247370093376862
5c46504626b45f2f3d672a4bb9c9ef2bf8fbd4ccb4e59d1f8ff8606d696a0cbe,5,0.2379598974296904,0.967992882519695,0.8218036644240688
846c18345b548d688af2ae3303040644a22c3becf1a3f1c6cb455073c85e7896,11,0.1499843754943294,0.7798048407956583,0.4246660301028042
78a597dd5c3c0a0b62450486e7d9e2faab4300d9c3699cac81b6eebac1d251d5,7,0.6611289599447041,0.9808637090569248,0.3118960915326225
ce555fe890a0a7cc04dfcc460370dac90038e187d901581a9d61dce29dffce76,9,0.9521525499893264,0.6810765884746783,0.0678983772433851
8e14909a9a5c6451c82a328cedd76be191668250c4ffabf0b53f3833a64284cf,13,0.8363320526768773,0.5883394267847143,0.6689184165240805
998f1d193d90cbb90c00d5a4d1267aa9501c16e7c5284b3d2a549ca6690bd1da,10,0.983523578238572,0.2098234503575256,0.8218718667512179
0a1971aceab62124396d6f7ce36d9cec85a57590ea93c1d08a4f173933e14474,0,0.6546407860591149,0.9562511358935905,0.607069211547289
dec63705b968bdb61c2e7526b46d458166a4be314870e1be1f1a2599dd64fec0,4,0.3141367955625407,0.0095397439355987,0.5814500384846281
9f222d5daed00b51c84cba671e71989d5f9749f1f2950d596d6990d79b1f8a56,5,0.6224887844808539,0.6558446459171772,0.6008802630512199
c0a7c73160a3f51fe4b3260161895479d70bf92d87de9df83a5103ea1599df54,16,0.2348110529872848,0.397361846517571,0.1088956805713206
157034f45049a9ecc71e84802af7e24ec206c360e249d2521d4c23a56d5dca98,16,0.8283905307013704,0.0055829039167796,0.8846241208089526
3aab6fd0a6de12ba5e4b600b347896b127a21dde58e89c5adf5b67ddfe55cf6b,3,0.6625462063768968,0.1808987085166106,0.4286715467339741
75b8b5d2c8e66fd0263c96d4ee306001d127ba2005f14a5bea784c992b9edefd,2,0.3671284957282379,0.109557694979642,0.4399888015940006
07a24ee7df9c0604376811683171efc61939c1b53698d684528acfb68c164e4f,6,0.1161104960174556,0.962988369486629,0.1130671552475398
5f1bc8f2ba6b2a995b701f984d2dbeaf9f2d667d817037a5e92eb4042a69472a,11,0.3863816845472596,0.1978134495315652,0.5309507126257549
2f49e01282ddb61cafca245066531cce748bd6b6b1ee4d0f7045f967783121fd,10,0.2765616498420058,0.8248371011524215,0.5988410482749679
d74c938f790b08e550d7fe006545c061639401ca901df7f2af0ce9f70ac6dbc7,6,0.9301845266715232,0.5837556885508629,0.1943938857641292
30425faad807417da56c2edce2b61a0e3ca189b2157eaee994c31f1a39a8dd3d,5,0.3042815777965499,0.0530297623401544,0.5508906682240264
511c9fe3a7b79adf85f2cee0de12aab3acdd7781927435e3f3b39af7b98d290b,5,0.1610761989136592,0.6203832011830325,0.0110710836958171
0b1da705d47472052913937ee462dbb0ab39aa2b88811b2c572b5eabe3099521,13,0.0191669634687229,0.2899757293301388,0.3480686521059045
e955f52fbf759a46ce1fb71508a88684cd345c6e20063b4bdebb651b3022110c,12,0.5389570958916642,0.0352465071398608,0.1096341679937273
8f2c61d958abefe52eae50177559634e9a2c2539eb3ffd85cfa2202581893c3c,16,0.181721878624632,0.251857965091139,0.6287959586689892
005c33539ff4863aa700d71da65a991cbe8453d3182305ba6a03bc3ad8cea4cd,8,0.860288095641195,0.950434104855789,0.7147676325600137
1161dbe143cea76bbd4e4e5333155de9a9bf7706c6b1881d84e4f01f7fb97ff0,4,0.0507106943213747,0.4746479119538054,0.7472344813897874
7452dc445b7ab150f241cdbd1daf0e5c9870f3a5302d4b7b218cc467f7f306ba,7,0.8259514551718674,0.0934216286968703,0.3180412593069338
fc3c86761b52af2555e66ce9cf73abfddcbfb4129e09769cc79be1442ef6631e,15,0.8272387455888073,0.2712949129651347,0.3744923684862852
2612e6b1e64c7f2b9aa4a45e00c4e09b43d68559464df17a4ceb6ad0030fbcc1,0,0.0649355690161986,0.6982862809527046,0.8305963008539318
8b92b603e2e0656b15702ae1de07d7dfa9b432427ccb85c335186cc753e94765,5,0.5039377089142778,0.9538813962727688,0.7192012131865375
7b31216b5add14b4525c9d6136f905d4ff6646d1406926d8c157c26ac39554c1,14,0.621028038735909,0.8386261209189231,0.5567916387313417
99c5f2c6db7d662407fd2160fcf4702e8617f6f1efe40a9bfa81df71894f6ff0,0,0.826958762120943,0.0826966187352561,0.7911597212084012
cf4929e00b76affad6c6474b4a2affaeac086be6260ee86bb9c4dd2ded9b3c11,10,0.2048219113770388,0.7220129274766262,0.7281246423215909
5368a5069b63358471145d3b21a584b4d1c92ac49721badd85bc8cd381692d75,0,0.0006171794547343,0.034590379356858,0.4587013075522477
2bd7ab10f2bbb7ec210d1c849eccc3393bd9db4d674cb2c15dc9c7b28c22436f,6,0.3770962349016064,0.3795698635267446,0.1208284903657523
e0d19b5771f12f6a07bebba3ba55ea9d054d2ff7ead7e1bcddf80cf888516b4b,13,0.2896262557508401,0.8310932983223378,0.4783975648945304
9de30b9d89fe5659fe7b063b6cf24e5bb1aa4c102d5e37800f899f01b311331a,15,0.6168316167779142,0.964188206106417,0.8748168388109143
31aa366e62262b328adcc21c18794db6f765cdbcc8fcee42de2a38e20799d6e6,1,0.980627247475216,0.2650211014149841,0.984419514905842
a0f5b19b7c22c8d51f79e6da28044ad4e4b02630498b07cb1939bd83b3f8df17,8,0.5771368123188887,0.2551097319699698,0.8564420462074895
361e53a5dd8978c65dbafe2886342665f03527c5862d4743da398cba7623bd53,3,0.5956421447674805,0.7214931723338581,0.9007532074423562
6cb0eee64a2c4c9576e8b1ba0904a1ea47d7447a54f90cc8268e472013313b3e,1,0.9759044631903562,0.3864578934836191,0.6679758381622792
dda6d20569986d9679e808fd315996121179fbf0aa088fd7d2011dbd0c2f4c48,19,0.4205255031022772,0.8206737859922023,0.7291418741155896
81e6c132a5991cc69ddd91110cfd5be66680114701eb11f81fdbf847ee977a5b,17,0.9420862181135264,0.9972126524520858,0.9697034638764068
98eb42fd8d018cdefb4f2a787ead593b6177f31405ba7be4c4588d893572035d,15,0.5773075772619569,0.1493377195696467,0.1677130573216629
458aac5ed5d1131a2cd0bd4c2f50cef4e5e866f336d7bfb6d4dd3540b28117eb,15,0.5066705816179549,0.3419463399304226,0.7915728947187781
c94412e0d063df09e2c40952d94c375f5819155389128258b3878e45b44e80b2,10,0.5948737546407052,0.614601516379108,0.370625778646914
2b85aa96a6240c8451f352f407a677d40d0bd62c60dc8788ae05e6c1a8bbfc63,9,0.9834438923957708,0.829802612290261,0.7176628704768842
1f53bf4d79d06b3e83aca20b986f090795ed3f603c67910ac7da05934783adb6,15,0.0896706869700298,0.1078959903459265,0.1534314616513211
8f871e30690059e9777c4492eecb498a9a575d4fee3a33e12c04ab6bb388b6fe,19,0.1884853664752087,0.757009148520542,0.4667176178186472
a2b50d4848652d2a1576b590662ed885ec84e6711a42325cea967dfa270bbd5d,4,0.9226876788169492,0.0373792064034268,0.4237283549745918
2f58e4b3e42d3181806b95ad117924fe55db3c5a6b6fb598d0fa1a6d85150aad,19,0.1071967817088971,0.0802945068771565,0.1923394471255719
aeba930dbd8f648f1c2f62b0a5e2b7626a314ecd9a3088150f89de0e6ac747da,17,0.231707475835642,0.1433618183459439,0.1902880471861584
128624e735b913a7b67f451ba052275171808094453b6ac41d709298b62664ac,14,0.8073383327299367,0.7900301841659314,0.199242082261893
cedbcd1a4c3f73a28f604dec057836feb60cbe6259c0bf0aa18388509a66cafb,2,0.3260370033370059,0.1692316796423614,0.3469057134661886
bf4238cc7d2c31473a182a953c86c47d0868abb632149552dd27d6e36cb629f8,3,0.5554526185092943,0.9926476774940056,0.0555012824003776
b65ef7e8153f920c64d7bb15d1ec366160bb938ca8b59bcbc9b18fba7e1501b7,4,0.0817614948751908,0.4971880407712823,0.2175169652625744
e467e081829b70ef9305e10d5c775d8c1064ba0ca75ad7107ef5b289f3698953,16,0.8197932941208859,0.200429194859224,0.2540928705690657
d1aa87a1d9edefc389f2986ed380845cccb44217f2b1359fd4a1aa02fd8bdc40,17,0.4425290774274627,0.2170619670821761,0.01858041805671
16a31383499a2ed3dd1dd8580cd84a51a79f3a5c920eed982125c527899f42a8,0,0.5181616408045351,0.5570041613082802,0.6933286927823945
d4116bb5244dcc70af04b3a8fd55a951c3a2c5e833c496ee2a5711026ae1d919,8,0.2210129292526432,0.3505750645989819,0.8679035970217067
d0d0023bfcf43a2febca40ef0a2798ae88ea895e56da9f310edbfce8d661475b,13,0.5174505962474618,0.4878295660888158,0.1783340555208755
4915acbacb17fe7969330e0ab3bd4ddc0ddaaae90fe7212037d7d7acb16937b9,4,0.3463434568082243,0.312549839849096,0.3886101176669898
947e71acbbc60e7ef6e3ab0a93a81cda6812a8fc30782b057699134db7e07772,11,0.6820676744480562,0.2712721395907134,0.7337496527353836
e970741d96e8b0c42bc4c3c5f2d02279c3bc3985fe5f93d379e9780f52fec2a7,13,0.677176833342803,0.3957287862292391,0.5587537075417104
875f5e9e317f87aa30a2938da05a0bdaad99d112fdaeb7a2a38c2ec46674eff8,9,0.1005113671897401,0.1212101219610806,0.0185514286589865
745af27205e7e7620aa340a8093995c15bec8e391e9a969ff1ea06e3b1c4bcc6,10,0.6012044624525068,0.9468140922920252,0.1270795782328845
a7151d425397b2eb7d881abb05c19c40d15f9f5903cc442333e274c541fae73c,6,0.8753000005936313,0.1097387534805584,0.6069556207495865
93b60b736fa50c3fd923ea41dc8b009f8fa383776354a798d108e9f1421de158,17,0.6293512781709294,0.8854228640141285,0.4361528462503181
2460ebfed13cc9be046f33dbc518a0a3be71a967a32634f187705b73c99f3b03,18,0.7218472083191061,0.4515054791484509,0.818378169024966
90a01d215bb8458f8e48b19ab49a31625f18c3c206771368381bfe03217492c8,6,0.7569764699060385,0.6455891028055256,0.6898974052279861
34f43da0a1f0bb9aa0b6838460035980cef144806e9fa3dbd11fce6f11fda32c,19,0.1945426453990083,0.7193745129286881,0.3116007580037735
8ed63502ab364d4f7d562e69da8a6c083c721a9e36a7dd793b192157f024bee3,10,0.1802260237023537,0.4598841035747486,0.2421103773845204
81b25cd6efc35a85972660e2d0fea3cc00f970cf6556eda232c831cc5ce20e79,12,0.0008941670058195,0.8977906488033703,0.7320427363282623
4f22f69573be01b1555ad2b18c2004e0c07569c8d4717076b0510985718abfd4,2,0.135434251614234,0.5622622018996747,0.0208163354856011
97272e71150afe95565d27f53521c7ea918868be1f79f63c4e129a37d3073d26,16,0.7532493311112871,0.2737168459114416,0.5040301912102729
24bc4f21638fda82cb7eb82b4338825bdef987c7fd2903d79715dba9e8d3349e,4,0.0490840236719745,0.2623182204652938,0.1957568019924824
9ad1d60be5a9f7dc36f56e9d6988c895d1f276139d679edd516a7ac9ac5d1ce9,2,0.5024490897686591,0.6697926307587687,0.8017065351212214
2827b8a8853d2d993566e7a695df3db002efd1b797b499f99f219b59c36ac402,8,0.1446646783183409,0.1044035344940219,0.6841331982572156
14c729b80240a0d4c2c7f1c650e51d4ecab7df5ae1ee71226ef6bf1249629bdb,2,0.5639038802806704,0.4858462890950137,0.2549640068698088
0dd912b207205f62f8f4c3e93f7d27e2743cb9cca82c4bba096084671a209055,10,0.5779599608252878,0.9120852507885648,0.9198155207532538
d693bbcb63dbef91e069a1232fdeb430a16d099b8e16d952774a10bda7006da3,8,0.523714861016564,0.2223394354051039,0.3100609113873137
a970bbf10dd5297c8dc458b65f28fd92e2d7e8e89b1380cd51c9ced0079ebbeb,14,0.4960368126614678,0.4085129800138469,0.9253150514168538
f1ce5dc26b7f4088ebf7edcb1d431f113142a5d8263c4d4480f38072aafe33a1,6,0.8925596409875174,0.3840359215508513,0.9572583838143356
c283d14cbfd377de50ba9ab4c42b4709c6593bf39a8cd9c027b5d8d654142039,11,0.4206782145300494,0.8806634797521199,0.8026734853806381
c1917f96494701adfdefcb49435d5adc61bfc5a3a0311a14a1b7d31839981f4a,2,0.8151707274724604,0.5334581573891739,0.3509799755818064
a8363ecc858c07a9ed28d4a8a7b35b98c26588e7ddc783ba21cbf8ad26e07138,10,0.482846651474996,0.0301562061694292,0.3088865078127948
bb7909c9ed68a1e9251ab1b019bb9a561f1346b1b11ed47235dd9c3637fdb37b,13,0.5085852972149801,0.3516971560275188,0.8789007833069498
8c06263a9ced0b5b8ece2e254a7b652ed90fc1b204560886dc35e9e7a6c372d2,14,0.68772616751462,0.9028301097909688,0.578329029073033
47d38ee64c05718942809dc4fa059effba39e8cdffde75b642f495a8e5b245a7,6,0.2031236717196675,0.2617272953092204,0.6633736157408853
8da5ff899b8143976dbdcd24d63b3090fb524cfb024b6dd1a161149720efbd58,10,0.9109515273900212,0.8494183994264292,0.7867373394150788
822b803f6092d70674aae8c509aed404d3654a8a3911760d60646e65774ce009,16,0.5486342021476184,0.0621787692312328,0.5903033980676928
cc23e7a940c387283ad54e693e96419da0cb8223e1f791baa9379d20b96828aa,12,0.789147654120088,0.9939260382926088,0.1786373456906663
aa04a452306b9315487e9f8655711b264645da5656478ade6f0ef8dabe3e0821,19,0.7361200773199035,0.3348530937167977,0.2597257503253554
38899db8aa4681b5101619b6763154812f138120776992e343ac5a95379cd1df,17,0.7384755557839372,0.4633957319126958,0.243518921412723
20ad1c8fdf12f91474fa436409da66423611420be0fba4bf5185d313710660ae,14,0.9550305258943528,0.0953286833456035,0.850419240894344
41c2d5b257bfbd1ab0a2985c10c8ffbf4827b1d4e1f3b8eb4df97ba9b673b6d5,17,0.1145635603308363,0.5648209796068515,0.5226728129625723
f913202aacb6f8df9759fa075f43097112ad13393269e3fed82eab909f20ed6b,4,0.0152942849026094,0.6425815675994812,0.5785573926847507
ebe265271e4292752af380dd659ecb07b3ee7eecf373e1cbdd9a0745159991a5,13,0.3474181539045898,0.8496887305418555,0.619305674887525
c8ef1b1f8125b6df247dec728850391fbe3c8b80a92eb04a040a7b890aceb10b,4,0.3750257108280397,0.5283721465129259,0.9604629035040608
